"","GSM372731","GSM372732","GSM372733","GSM372734","GSM372735","GSM372736","GSM372737","GSM372738","GSM372739","GSM372740","GSM372741","GSM372711","GSM372712","GSM372713","GSM372714","GSM372715","GSM372716","GSM372717","GSM372718","GSM372719","GSM372720"
"JMJD1C-AS1",17.9786215412413,18.1413010037234,22.3191501120053,12.6632082211963,26.5632206656283,21.715798303657,20.1517837036186,8.87759986372334,22.5079697795252,9.93972805278425,18.8715710037738,6.11055436789083,18.3394489619086,8.01843771791742,21.6948734263862,13.4400626142221,27.018114740988,17.9482353243961,9.90071303376026,28.7436172473871,29.6985667353017
"RFX6",0.571058344578131,5.53866952277401,4.590598674039,5.5524154907885,11.7181193277835,15.1814865729576,5.17571733362723,6.0775936958366,0.558207384829916,1.17641224337158,6.39697774111341,1.85075898637502,0.853856475389184,3.53698295223126,2.09067499595252,3.78149104648753,2.02659769014182,2.65297954826128,0.605096326779552,7.72318117892774,24.2023627128494
"DIRC1",13.2645912007108,7.9540875486501,12.0929422441661,3.4176044585147,5.44794584368058,4.00859816413673,6.05297232351032,9.57795192057777,7.57054466155484,16.0515516687354,10.2528067478504,13.2906199895443,8.39671353220934,3.46487704459104,8.61018898980661,17.5361373153984,10.234276933573,15.6139694128011,3.87505349177564,13.7231173757583,10.5283715866743
"DNAJB7",19.0736243114666,0.812986882964694,10.5999861272841,4.77792741542954,0.463483450806086,14.8709760123738,18.587179233936,18.7884278503111,1.71831644228168,24.1877056936589,21.2702951776247,7.6889447221689,16.7753351861831,32.2904746297382,16.2403764048261,17.7151105994905,21.6780345026737,17.8716101499965,28.2572944821119,15.3470825309647,18.0867984018487
"UCN3",25.9666205272252,41.8329162635057,14.1310246475685,53.0676121288931,28.6353816545048,70.9756747868773,50.8818879541215,44.3662188965801,47.2813558534313,29.0603727760354,29.1693160529648,52.0309192535452,50.5120452116023,57.1535740251815,37.6110248552594,52.2109922979313,50.6936354711523,85.5746005597153,26.468581780605,43.6682928599956,55.9467434759527
"TUBA3FP",32.0577837832505,49.2399047741052,57.7727796471164,23.8245937974725,36.6320783145188,36.8711815160076,47.8410218592213,74.9320427155807,51.3954519740091,38.5011139704306,29.0713204168681,25.4125951548858,31.2344507171144,23.4297050765475,23.8437613587396,12.486771386091,36.1726656077055,32.4867762057141,30.1453601272773,18.594099655201,20.7058824399902
"RHOXF1",26.6746691054076,62.3072782247729,34.3066734019565,52.3445895601285,44.4675192063152,28.5966075913936,3.39746543576043,61.7511657121298,83.3016176518124,47.6469745516792,37.1471057408271,24.1795540594575,38.0638563980755,37.8411978842801,46.4524544318597,40.6460062660497,67.8454432031597,43.287202381382,37.7237760882542,33.9885413984158,26.9735590398582
"DHH",5.02390492673668,17.1105771236547,0.800842727428852,17.1443970198008,1.61119774556746,8.22756141627318,7.42216943787175,1.45953284005369,2.00520921008007,16.649731465676,7.2434751582544,1.78178706053453,16.8910687642959,5.81350580584896,12.1459037754826,14.2541055303525,8.10981680039847,18.4881848933473,13.1010132281314,4.5380304028389,3.12984984970111
"C2orf15",23.1807963191782,45.8819923771501,20.3262279525386,28.8278424405745,2.12625331515631,2.63850178093135,21.2269835032867,40.242995056405,27.7301010300071,22.763284147496,21.9277279074425,27.5098062145463,19.6754167705251,7.19825241517546,1.86606657481645,14.309918388499,2.27494731884814,3.6971426239417,10.1392748615195,8.58868687183374,10.4177429021942
"KCNH8",18.6145042383816,12.7182846039366,7.60778658431724,6.68347153847933,14.0912448303444,11.0180901960121,5.25916342269802,2.81559701049637,29.5539855972215,12.0832743763825,13.8736631235676,11.1480543733108,13.856834887853,9.23909039323412,9.1458075659647,16.2230146273773,6.73062663720774,19.4824471386595,24.1894747386166,20.0227989278898,2.16861096434858
"SLCO6A1",5.01004365394742,21.9035089115354,21.0707696587765,16.7350272343981,1.41605466007648,16.1279041328278,14.6195824438408,2.04710887443033,12.9515988307383,11.5539560786664,1.31239397556713,21.0878658053977,4.98304555064002,16.7900940931084,6.37889357193023,5.52966195165012,8.59954714204996,6.8178343907554,5.04863072737772,2.20708262702834,17.5246947336461
"PP2D1",14.130078886618,18.0411083268881,8.42549406723302,14.4463865884431,1.62459429778637,11.9169953389081,11.8442421062192,7.95226690436547,8.48081929778966,15.7930769180947,11.9234922825013,9.61292857249175,11.957181888559,16.1598999897159,12.0867882480729,11.6176835443656,8.243604234821,7.12383502811697,12.1867575191164,17.676721972084,14.4357935055315
"CIB3",13.4305722461934,45.9400045100272,27.7121879957567,32.9250826461286,33.0980680730154,39.9051154033883,42.2924546992127,9.29882200062208,6.35196557382917,22.4184454654793,33.9380599879855,29.3701356120699,25.2578014439325,25.6295410504292,20.4676167631131,16.3763773025803,24.9144699428028,35.9068163188678,16.8354629508105,25.4936011858539,34.2415112951325
"HS6ST2",2.89705329192241,17.1220858488496,4.32590274505706,7.40305297498333,0.502886684492788,1.8214603603783,18.6413088816696,1.10262078116471,11.8747474176473,8.90937304971977,6.74293933185355,2.22378541495345,4.20932639649114,10.7524768712589,8.19448813205748,13.6289970322531,15.1392576745757,5.74753844590794,9.37595593951495,15.7612986281498,10.9656862552097
"CAMKK1",1.58109012981101,26.4744416947085,6.46907975695836,6.31123115034549,3.08641709789283,16.3792231752559,39.4806808761195,6.23525902694529,8.32756891014281,4.63057612976598,18.3936671827095,4.55714241686566,7.02406246701994,5.21257133043843,5.89436344624145,9.05413487846018,5.43882860406911,5.2915142070164,6.90069001282071,8.72220237901391,1.93160654722108
"ZNF625",34.7722582343921,25.424813283579,40.4869144288588,24.2330040224852,28.7210508326116,16.2608632919558,32.2666506586418,33.8573813381555,23.7246855379142,27.8731820299026,24.2864760747414,31.0118225428447,21.8618733554299,24.9951681845815,17.528506185602,30.6543069888277,24.1504547950674,32.6144549314446,22.0426778260001,17.4911616242944,22.376728163999
"ZNF563",69.2576084883275,69.5063910512333,76.7232380575675,41.720884004527,37.8346824147866,63.3729101808746,72.6589508850841,121.982736111056,63.7479636454044,51.2085184943543,32.9389905650635,27.7060051467708,23.4707081335462,26.729096545807,40.0345243830053,14.6745569821104,15.6884199903159,16.7692555427579,33.7293439906698,38.5372378444668,37.7315638778695
"GPRC6A",2.95771526900756,3.90522947406665,5.23591328953737,29.8989862101981,3.8309855340009,3.13521129003261,32.8279022679372,29.9089005145448,3.0109564561133,22.9982584107128,4.46396773228451,16.2685550803895,4.96216614032994,4.06504358718436,19.6964547700971,6.76498758671514,41.5981293411615,4.26626502741847,5.2499870113595,21.5903332733364,4.4966348978521
"RAET1E",12.3175381357199,2.49716889240621,2.01273558761585,12.3352349304995,2.27253121941623,2.88171908622393,1.76756799621265,2.1911966965886,2.53398911777567,0.657738651900756,1.7511813170596,6.56432548376181,1.13133771419306,4.33574098775941,3.8209019279517,15.7785642592733,11.8556068007904,11.6828748312888,12.4350918510163,1.2761827050794,2.48562301150612
"ZNF417",4.86593463193777,14.7761096493578,11.4242082847605,13.1144100693229,8.25785598262593,4.19623748338564,1.97085651607601,25.423089311997,2.96193806519229,1.66920656281501,3.7458838914773,9.34936130456144,18.313936716894,6.23150785665088,4.94648461555402,12.3142071812365,4.55189545391979,2.7772682557125,0.659714547715018,8.31637357359852,12.8077601488354
"TRDN",6.89624201322367,11.8759045518496,0.831487845590522,0.812986882964694,14.0945390224878,2.80041898561911,4.10726555910021,5.0434150543612,9.74901688369075,0.798317855564836,0.846224103082331,11.3650966533791,1.42419707183638,8.86952911990927,2.0916786247053,1.41797646111051,10.8558549715495,6.75109789402493,1.96968618570613,6.10896565417046,1.25013205721357
"C8orf31",31.2624506846156,6.3311944961297,6.38526477445413,23.5487673751658,4.79992556387977,8.02388738201678,9.48182408451437,7.16396863261925,36.0477580554233,7.68717744519478,30.0544032977804,21.7995084289225,12.1861653430929,10.655210815243,32.2093019516741,43.7090524926253,25.6687822248388,9.38182822254532,35.2373005978214,6.50481595514451,44.5058736444611
"WFIKKN1",9.54091359858309,3.62349571046694,5.25916342269802,4.03270578925599,13.9290139492362,4.2952347372982,3.85133240174224,3.291181282068,8.85402340055808,9.99306335498865,12.4826372299764,4.00130450343838,10.1836697731726,3.23222157926398,5.84613369921168,4.11574178072667,4.22840959702044,23.0654226551988,8.97788301866948,16.4780423497492,10.8642525534329
"NXNL2",26.5602947943549,15.1377777498942,14.9655565253292,25.1198095345544,28.4589224703382,19.3236306437682,24.4958847703577,17.0369669292289,18.2583983604374,17.9615244432929,22.5792530683632,19.2991242880119,21.8807818905132,18.5710432075092,22.760006294673,17.9604978811317,14.4967210854691,20.7934651492515,19.3071476406041,20.3143291926216,29.0109467539212
"LINC00205",18.2219709315345,31.1339921664751,38.7284865268234,39.4640629863749,19.2160673143059,17.2763429701722,31.2318899702147,38.1231373216738,41.8755136228418,23.7821191489879,20.9380499959019,37.1701135300877,34.9609787183019,28.929842362439,55.6050912189027,28.0816279097261,32.8010808717402,37.0283795712311,29.5369673541073,46.2659711106634,34.6178019885458
"ZNF396",2.11425236633204,13.2809964615248,20.7090444456061,21.5054214218957,2.71564758781045,16.6889635317802,17.0976043514455,7.46334366451666,11.2249039268526,1.67146234243192,12.5299931428869,12.1313853337044,10.70103080516,7.13267423259824,14.8888669186186,13.9927258629406,10.0132038951338,18.3498431346446,9.03144409590529,9.48462697708914,6.44510441900203
"FBXO39",2.63242048554828,27.9271447424912,17.7777630142608,10.7289813578332,9.77621117625542,26.7892075528711,15.3414645492196,19.3908115996799,14.6497558431253,23.4436280959962,2.51150000863279,10.8387874914692,9.98986519759364,21.0604610529574,9.34481691527316,13.5753838890009,8.45871926788145,9.81436054090546,14.3823906914376,2.51320983605867,26.5745439236539
"ZNF619",19.8687623567952,35.859593937277,30.5273454959022,67.2825120113078,34.4945039352536,23.0358902636453,22.4157479403019,8.21543545952163,27.7992599658373,42.1390748226122,35.4188746888668,23.600725369925,24.2824677295803,38.4167772914426,34.8580549592385,35.309163694134,22.9700441526977,30.2441681557592,12.3057147546391,9.55002766158534,22.4670892818374
"FAM71D",24.4461395121736,27.9109466533598,6.81652806282936,5.63200331982147,15.0601384933975,18.5336268533042,7.05748186995845,33.5159772971285,25.7982855936353,26.8418892756869,13.7174659655369,19.4002502859653,2.21144824473923,10.3343742117505,21.3784906108667,9.33107397748248,3.0634383581175,12.9058292867144,16.08609801499,15.5653950394792,3.6104632402635
"RAB42",70.3677114246668,55.5003500334738,50.1364136840552,7.98986177564574,24.8128654126872,22.7668556241709,25.7867101669899,15.4191650330299,5.87764319834673,44.9272324480187,9.89318200429199,39.2052009330615,6.56240084593768,42.8764202010515,21.5621976771983,35.8320433700176,5.96221356617185,40.5845148812452,42.4510126982132,5.99901968460112,29.2446343524167
"LINC00311",14.5039492651603,1.58744268781744,6.93486016053414,12.0822780061713,16.7283553426948,13.971513087467,19.5479674040818,15.1895979447148,23.021292628839,14.9253138550306,20.9803757875544,1.31783066594076,15.2825365494806,14.5232840890525,21.2550056432872,11.3392752738615,12.3217481374651,1.78069596203528,24.0075775981408,28.0363051168138,14.3850068194545
"MAGEB6",3.66622936559517,1.38123439500221,2.62970520638013,6.52212890541641,7.64453880459724,8.40138165856948,0.439338290053699,2.18682171827904,0.443861048485934,5.36742562274479,4.74894425802202,2.03710592755353,3.72616738167486,0.341326671281703,1.16260260569302,3.56347042934023,3.45966918422666,3.12309363482443,5.2242389400286,1.59266230843927,0.636534021438195
"LMNTD1",53.5774793585071,58.8452202774235,35.6967259906017,35.8129801949267,48.0065873026385,49.2159768338622,53.8686799496602,68.150654050337,63.5140230562084,37.7858991131888,41.8401293454947,34.9933262877041,58.3690866223215,45.0171943208331,45.8738914847401,44.3592513121636,65.1341093488989,51.3312754261103,48.2714289472857,49.0772110030093,49.0197246521711
"ATOH7",0.580546671871742,3.874434003638,6.21403320506712,6.48188436876176,0.788778059841733,13.4197204291599,5.40597057752833,4.82684011654098,7.70876760802284,7.71825525532123,4.84958715227194,3.94533700694923,7.08279639868455,4.15495840509187,4.89963414484471,9.04067002861709,3.92284957244607,7.90894891455781,7.51614381543763,1.44668066531936,9.93095742277545
"AMER1",12.492767672822,15.6687560284916,15.8881214136479,22.1624208828747,14.0902530608047,14.6243271751572,6.84496924988787,1.92645549097982,8.01743046290018,1.79072240926531,5.38042220911455,3.5893258630903,7.88504426238897,4.34986881588191,0.84866672647113,1.37182063157282,5.49807528136135,7.00386602083042,4.04745717066951,1.92100698164674,3.80884620281016
"TBATA",31.7384580009234,38.4650564282554,29.0816101057571,3.00988207648406,3.44999658179236,26.7543704961676,32.5267547097114,38.2293535375853,46.2348093324375,37.5668579914934,44.5573635740616,29.518877558434,21.1983987116999,36.2344616035134,22.2410572489823,35.1249743859774,18.6642029907642,34.7098358023279,22.8315553645589,10.4856496093373,29.6752961062413
"EXOC3L2",113.734494998235,102.698839085683,122.273460800664,76.3613718803317,136.618172164126,182.863205548718,180.862351967966,151.916493900282,166.966797288517,134.533940355457,120.107407946425,141.919855878155,118.413274386754,115.663473413771,106.846045326587,169.528185249188,175.863895324466,142.569438345097,194.283760287317,150.96216020309,146.169046701445
"TNFRSF13C",1.93669894113136,4.97084071776689,7.56452057689871,4.28660479616155,11.2298805518556,10.8133609636711,6.09064081827394,10.6400427663268,9.05413487846018,2.40947174387318,11.1551114491153,8.72103618518253,10.2380891488221,5.36266083132239,5.7586656635682,5.64105206717508,6.13428715755848,3.55848193359401,17.1443970198008,4.37528755527226,5.18716314046339
"ANKRD30BP2",11.0220528743382,17.6364292882645,10.9277249291466,20.5447930103663,17.0197761081712,11.495295991743,11.8266697914585,1.08332587283213,3.76806703724542,17.3158711159662,8.15417874432076,7.61228838873422,10.8282792936239,14.7861692404626,11.7384984896869,16.2285841347736,5.08458283285379,5.8732211514492,20.6899349192757,0.777832539037082,16.326164852247
"B4GALNT2",1.60213050299326,31.5434075647073,17.7854500068781,13.7889287593634,1.40212234736157,13.6757323626956,6.05796600483885,6.25428670387249,24.9164000722487,12.2028470898228,3.16661382764778,4.04851986650344,0.92258540686939,4.34082999567936,13.3715400648607,2.2063934467319,2.81987829896238,17.7151105994905,1.4053472497935,11.0874626692088,4.37609114241335
"FMR1NB",4.06504358718436,1.16444489401619,0.450966922116879,0.701105306860766,6.74706714208282,2.59520243802732,7.99289997969821,3.23363957331087,6.86230529094795,1.15360806407387,1.89231651876937,5.59120852991789,3.60785906021735,3.45347612639894,1.25333082887133,7.78222790695534,4.31842212220651,3.26178370456322,7.09789829616633,0.769088170400678,4.4493263167763
"GCSAML",2.22851549803147,23.3046119839858,16.6396637951877,17.735261559461,29.2272407503087,17.6297514740285,14.608572914239,0.507836848200799,7.35708946467024,3.98451963971821,8.53683267007095,60.8347115439086,34.8968803341608,17.293480167179,20.7029017548305,13.2979344565593,18.1456230872676,16.1727811883789,15.6011735605603,15.726273021313,16.4246122634014
"SIGLEC11",7.00626548129688,1.15291246274148,1.72561660705272,0.963761958322403,7.91665399268318,3.83386761161909,1.52477566978636,1.09562922199669,7.34344909917234,1.50839245302847,19.3137950624731,1.02311308290299,3.83386761161909,1.11171442182223,9.1760911231178,1.03691792584442,7.29518615961738,1.68748958104519,2.80551485848319,2.15594428405063,2.0947693275952
"MAGEB18",9.28827993013302,7.88381795686288,8.90320363270654,7.91375865358689,3.02383168484698,2.08221160761076,3.35557807697137,2.17152739115355,0.189626075698406,2.37272662565337,6.92982077106951,0.544197380063944,0.950742097816932,6.30691504661888,6.03085359571667,5.16317645837107,1.30802707567135,2.37849314317588,4.26927166061035,7.36695394256912,0.28423775145277
"IFNL2",27.9986602845666,25.5395344054256,26.3247769544126,16.338444418855,17.8874574395,2.55991720286051,6.45876620743418,21.3561611676378,20.6612552566016,22.511108377662,26.5158164586176,31.803038918746,30.0283182889471,31.3917431390934,20.9334278370259,10.3171409002148,20.7363621335036,34.346187862015,36.0315780007453,27.5727704016844,20.0852913728578
"IFNL1",39.0381506716787,47.7105143146781,35.1915025661347,23.9852152683851,7.82340122962818,36.6029169325801,40.2997799210762,20.7783979138602,47.095306427867,31.6567180156582,26.4956077037973,30.6568849619699,30.194279711323,40.2942965136798,40.6540980664914,14.3911165305616,32.4973693737921,21.1115317526817,19.1706901239932,28.8307250278034,46.2748453844331
"C4orf36",0.921737958484,1.2521340926744,2.06199728932672,5.72962635861356,0.561950949823396,17.0115522981307,1.51427037534197,6.81059683565457,0.821162398419583,3.84241443474288,21.4881345614697,2.56608437590366,2.79119068987657,6.24664042765452,0.399995381099729,0.310695793410812,1.33933152723677,1.42776586885817,0.913571662775114,1.40836960750639,0.73503352576932
"GRK7",1.64852123657859,0.478879033552001,15.453632385153,0.761074236939848,1.00300270105421,1.87589323879288,11.1898459363515,6.67687574785935,8.49822318114009,2.63105406645565,3.13288001137165,8.65103509323071,2.7836309707206,6.58121195568214,2.23144620824326,1.48231695050277,4.92681497131495,0.830886950511994,6.82456568534997,11.8164997178388,14.643105225169
"MMEL1",51.8806533715644,49.6694144781807,55.1483719891716,72.3971136773126,101.693066913809,26.294572912584,60.7572867907231,80.6622948655118,68.2330356261714,51.5211231180301,63.7148368667911,73.6513314195038,52.6537170190414,70.6887625288881,72.6657732512734,67.9641629606322,88.88562143883,65.5428432562855,112.332617294473,92.7143077500651,82.0205840421392
"NLRP6",3.45513643059523,19.9911360853972,9.29237647728018,2.53178470393142,3.60680098906823,4.07782160985291,6.83494541633713,1.24558653225629,10.8291709748892,7.74979771631831,13.9290139492362,3.2026637609986,11.491309264549,10.498814385708,6.87508820999601,3.36509907285679,10.2182684985759,11.2052980516972,5.80274218354629,7.60778658431724,32.4685659818277
"RTL3",37.6852306489523,29.5813171609865,41.6536130797653,54.7669761041727,30.4579688737403,29.6776016245397,47.0081181084066,41.8552401263907,20.5688127018674,44.1105806399377,47.1034517952721,40.4119516829549,24.657671422098,38.4300273167124,41.3932024991079,46.2784028101824,60.6962815715625,50.6606714486036,53.5040106616726,49.1099882990149,33.0980680730154
"ZIC5",34.0990072243497,19.6080973205132,10.3283366751762,10.90978792597,19.5754734673778,20.6667031667535,8.56923099172307,4.75499552959784,6.24664042765452,1.73313864718998,11.3467711037298,1.60033200741219,11.4130883769254,1.92543266031178,16.3533245812992,6.20093031640818,13.3336309703317,15.9349000647194,12.877478245044,13.0489287073659,17.9834233252256
"TEDDM1",18.1885937751463,20.1517837036186,5.36645578566677,16.9427779987189,11.4997868266844,23.7199600537044,21.283211006123,24.8382389086907,1.9815122199525,2.8427452890619,10.8610752110308,19.5101035297212,30.491025386484,22.126713145839,9.50713277618356,32.5802928350183,17.1574067728004,13.4061261616701,18.7315305873913,21.7667871692784,18.8159160488006
"LOC149373",60.1933212880692,63.5925857208297,75.1790729260241,93.9577721724668,84.0532320385187,84.3285045994171,76.6437003310019,76.7851285351213,103.204380399297,66.9211344446394,64.7206285333019,83.6358650335232,59.7046686211954,74.2721313906264,79.8827759473093,79.3050128424477,77.9947943958516,61.9644804501901,96.7192617414943,79.2120902981229,83.2830881922823
"ZNF114",1.3085958245422,11.6750052000667,1.6682004228168,2.82522228320951,4.82217299122948,1.05127190966479,17.186061724429,11.3770195431673,16.2715182835948,6.95930924357931,9.61335444662685,30.1303587732489,12.6892230532938,12.8576424323587,2.86271154759855,9.92282336358874,17.3895627147447,11.0742765386982,11.3723605544431,5.12736771950633,18.9711434727098
"CCDC27",1.05267785976914,5.7205707963734,1.37745895189707,3.77614835174405,1.70722632632325,0.900336446204885,1.35331478674189,2.08760110482103,10.8920576326246,1.30263987155422,2.15632202991294,0.946801131877964,0.926309048082375,1.14519845895822,0.915512011770697,0.7499719872527,3.10537124998764,0.73551845175657,3.24707162350736,1.71753495712536,1.27066364322341
