"","GSM609354","GSM609355","GSM609356","GSM609357","GSM609346","GSM609347","GSM609348","GSM609349","GSM609350","GSM609351","GSM609352","GSM609353"
"LINC02551",9.7119145692614,10.1269869399404,8.7146950345548,8.60218808592132,10.0576933805594,8.89806252441955,10.825508678106,10.2738875346822,10.0283178189246,9.19711959077939,9.55223481059886,10.2170027244054
"WNT9B",28.5717726375586,35.6309721952798,32.1750202204958,25.3861163392581,38.0662889886431,35.1149345974258,29.4445323474073,25.8730723893479,35.5068741479395,27.1878367849637,33.0773023989447,27.5133541488952
"LINC00471",13.5994696739109,15.2988475730106,12.974720136419,13.700527309803,16.5729134316817,13.4629575714509,14.3477650219559,13.8739858001257,14.3437796936558,12.9503274328316,14.9154881038872,13.3625147284186
"LOC439933",10.8105392867706,10.3547491304942,9.98868247138229,10.1001506940032,9.70470561146418,10.5106507639094,10.0737245546739,9.4941183042191,11.1207136033967,10.8877638887336,10.1350698664925,9.8007027363972
"C11orf65",11.7015844932341,13.2225701843741,12.5822068230744,10.1835914168393,11.5072500828427,12.1770357643058,14.7010568689259,13.9325683224448,13.2080503599354,12.0340126974529,10.7148977230082,11.482922184721
"OR5P2",30.3253383929485,33.2740308213527,43.0687657859103,38.7308930220481,44.5550422733935,47.9275272153198,37.6952186196588,35.0933419141823,26.9311783134234,76.701504746893,54.5409624615093,41.7936969836511
"DYDC1",10.410590643779,12.9708834937792,10.9664429478244,10.8198961271509,10.9551261411052,10.0500867266512,10.9331856841119,12.1194142860827,9.60867134010027,11.9967430906972,11.5775593208677,12.3476537345472
"IL27",97.8482027540344,76.1465633872613,99.0671664368366,101.14790552373,101.580271793661,106.955898980834,90.8579803827984,96.2228550852158,99.4901617293105,117.928607897244,112.562416835487,77.8145812399528
"DEFB125",19.4653919015355,11.8232787572886,20.9734015305239,21.2262386925959,22.1359733338025,24.2007015494408,20.0652441563202,18.8394385172646,17.2673549907297,22.3746841073943,26.1032831031013,21.8405948364779
"WFDC10B",36.5897639145755,33.5086558263105,36.3163753806503,36.3621392434928,36.0465324293852,37.8329832811473,34.8844071845808,28.4512442152516,30.007976329667,30.8899252135116,39.6202340878157,36.1260067073139
"ADGRG4",15.4666484681249,18.098108453579,19.5545835160915,19.5966062470638,19.6962447474167,20.4411411144947,18.8761047956872,14.642097253349,15.3632880766281,26.7491298267993,18.9911400123669,19.3502918257074
"REXO1L1P",23.0455235469235,26.2738797387771,19.070316759261,19.3890850672536,26.7309726456741,22.3957689297662,40.7395390267751,38.9812215565381,29.1759901780885,20.9072877537034,16.155984691218,23.3722098218134
"TAF1L",86.2638768701191,127.040602017566,83.1003795375038,79.6813779833985,137.368208242543,57.0172897904612,105.419445610715,88.7394612337909,95.5065396142884,90.8581742291443,64.7687044303188,75.4115454082028
"CNTNAP5",30.5189537823092,23.6816120656317,29.5482863959326,31.0693876415779,28.7301356601187,31.8764078239288,37.6881157263813,26.0418376105303,25.4013694640443,38.0990679458229,34.3732519239407,33.7096791815691
"TMC2",103.598727117331,100.498606910681,119.668118647477,122.606688197859,116.793000767945,132.154828589895,87.9836636270889,90.1044975131308,114.103038652354,141.693655194517,135.190297777756,112.289817726054
"SMCR5",42.813338104338,39.6295849338869,28.5463661052723,26.6151548326749,40.8311929851382,30.6857498691101,28.3478677792027,29.5022043727541,24.4223510017774,28.629979436333,29.3550703495066,28.7459157923759
"ZIM3",12.6157334094028,11.5149972621704,12.6758250853352,11.4001680166752,12.7032064030758,11.4949396211751,10.5644664073,11.4056353501019,12.2516341262387,12.7158220852582,12.5695795449176,11.8994945504093
"DAOA-AS1",11.0039267112766,10.7141534148061,10.7575926986959,10.1068075206468,11.4461533060194,10.0414143743817,10.3965316777573,11.7262302093397,10.9466802009055,11.1254792655394,11.9930440164628,10.9205441144728
"SYTL5",11.8313390379005,13.914940802512,18.4853230088708,17.2710500525578,14.7467662383796,15.852208457965,14.0443600254162,14.0981375961166,12.7558290311644,18.042781469027,17.7927111656051,16.1529917952137
"ADGRF2",12.4797232735577,13.3752297019438,13.4234021070468,13.7483538620592,17.4059394311064,17.2779644171723,11.8337053536261,14.625928750254,11.598875048961,17.3700881455931,15.5360307904584,14.2232230652798
"HTR3C",45.6385217563114,34.6670653497332,49.7220176495012,46.4640785729134,45.9497679278698,43.0052751900984,38.7871381332236,44.6471785215097,39.7144972755363,48.8372659745892,39.5184069871295,45.4263286321441
"CD300LF",306.535678167893,214.983023765195,330.304959156504,353.28121115316,132.124734010886,311.459409043116,75.2603427177947,178.911024649609,157.918652894184,295.489544447254,291.789552422622,378.395514015296
"GJA10",27.7427309475312,33.3213800039544,35.9439981099538,32.8393293191193,28.3293152984046,32.2648961540233,33.9151909638257,34.7174144456514,27.5201553328907,36.654127233018,46.3791862125976,28.0847070653491
"GAL3ST2",114.698246940389,147.302043746321,104.050747485686,98.9750438283283,112.52175489028,99.4202634420039,91.2088199792747,107.49633858282,92.9012056774477,98.8605204886873,102.552874990599,96.2305210309765
"WFDC13",16.3814743637653,14.5054757032252,13.3795342999003,14.8567882733506,14.3221657847018,14.7442172025229,14.212848811134,16.4546618764172,16.7067187216671,12.8769761797118,12.7373816899974,13.5807022660261
"SERPINB12",27.7958588161442,33.3945483667536,33.6009222890996,27.9630429922599,29.1304572299464,33.7337176895435,28.3302465496339,35.5210274178237,25.0467630353767,41.0370916541606,40.8302338124312,28.1054087551403
"PGLYRP3",19.3609672827197,22.4067478508846,19.4652567758037,15.1492663361888,33.545232805876,19.0397117348625,21.9879540886706,19.5229856364864,24.448600738956,23.9760276064716,17.0688534652166,19.6267825532879
"PSKH2",80.6293917125288,92.9455547634126,107.371902172743,104.751839976212,97.5599678097972,94.5311781824156,80.9744066825622,73.2371188255472,77.056466382352,114.558560798769,115.073705491914,93.9645126241887
"OR6W1P",45.7896175790742,32.5319756038165,42.8016944318298,43.7192495212216,54.4970762218809,44.5986909803521,39.5687816689427,41.1411860077778,42.0377645859705,51.4817018518773,42.3580121053717,46.2244491425195
"MOGAT1",29.613598862966,32.7955408171208,52.6235236899115,46.7181422376075,44.8849277601087,40.263273291892,32.7955408171208,30.01947863551,29.2062852861707,48.1001907112597,61.3745082466654,45.41404580903
"GPR78",59.6907984947457,49.7600988390402,58.6784965948818,50.55786992893,76.8435102272313,71.5495239998069,49.64844858491,54.6528038048037,48.0845491201746,60.9497195319699,51.2205419269305,48.2993010655171
"H1FOO",61.3231637707791,63.6727047681206,48.6278858129871,39.0347985730202,74.5288987381434,39.4717050985834,50.9583867818244,50.3766313437313,47.8348183945362,39.0347985730202,40.5746895730883,42.9608920506371
"TAAR9",28.4650993702097,27.5588129389181,25.1289332070879,25.4289776362872,29.7196987677038,27.116452224561,24.3610688965181,25.4788916220789,25.788037296198,25.4963336035513,28.0610834505673,24.2486044848019
"GNRHR2",28.1215260288693,22.0019282036745,31.0236805042105,28.3816254983752,25.6253719988828,34.0254495293945,22.3443774129067,26.9557310977873,25.0974651695492,30.2198496352984,24.7103929536948,28.1880877849225
"BNIPL",28.8259228142565,27.9257600174484,26.3227445153901,29.3030941391515,25.4913963790009,30.2227389450825,28.4257645146841,24.5886938673961,27.6350557330447,27.8774271939442,31.7385515853596,29.7381144528234
"ASB11",20.6968555467757,18.6911965940366,16.356423754386,17.1017711277646,19.2434435425344,16.5184711307952,21.5017137599202,20.6862005423342,19.1013912674598,17.0885142363608,18.4203607783977,20.2043870310364
"SDR9C7",27.4003433993226,19.9796012333056,22.8187554797537,24.62926430566,22.7639835352904,20.8697219601136,19.8895917103328,20.8139793497526,21.7074055273884,24.0391401256601,23.2106965449981,22.2730028420571
"OR5P3",29.4875474117332,23.2140881048604,39.5083415730182,30.8328019265641,35.035722587228,23.4043358038831,26.2633051329285,28.7555064901468,24.8794672342782,42.2828690454253,44.2909046583748,34.8280169145655
"TRIM40",17.411206317748,17.4328492889244,19.9576540230484,18.5659217894329,24.1142542109786,20.2040682745337,18.8663478007616,15.5234900601341,15.1780597179202,22.538277392755,20.4206101611093,21.1522795246389
"CSN1S2AP",17.9602805639952,17.106785044694,17.7845797774256,16.2793719825603,18.181487740924,20.09435666327,19.3396842139977,18.1985644339777,16.7482267326655,18.2492033006361,18.7475048817224,18.0636047271501
"WFDC12",93.2892182202005,95.024318287801,159.129617663672,124.441726603751,110.946143427338,137.784874888788,88.0051011010647,92.1952743968359,108.071975474465,173.611803417968,149.498847046565,118.655996137441
"CRYGN",26.4831378934684,34.8408673111266,24.5808422899837,21.8012575427807,29.5013892925836,18.3826328868628,22.8796434084403,30.0613345310716,26.4716862772048,27.1631650314579,28.0115889671468,22.7969176024229
"STARD6",26.5690584752685,27.980118452815,23.4407131461353,27.459632775848,23.0637652864538,23.9821312147895,24.9278404586959,26.1306509412052,29.589570838565,23.086643483896,25.0145806021485,22.7037680283861
"C11orf40",13.824384691777,13.4569373521477,14.0297459614199,13.376435218401,15.3576965912488,13.7254550059575,12.8369136931902,10.6053152245937,13.3529056810944,13.8125877718382,15.9209651113242,13.3923299839288
"C18orf12",18.9664788973705,23.3718362926057,18.5483628046468,19.5896241506014,23.426889478996,16.6490002742999,22.6643768153658,19.1333529605323,25.5692072905228,22.6666550948121,21.4531808056448,17.5134343250053
"TIGD1",53.3718433983295,51.9830686866703,104.957481996929,128.582070153494,153.341823077289,185.050525328954,114.739215750276,144.60599000809,129.075620025811,120.385425073756,193.031217840941,144.656524805779
"CCDC69",29.5941552650382,39.6178631980243,102.961013661986,96.9260754852298,81.2160755936608,127.543328799825,124.746272040654,101.854288078355,88.7085518167535,73.7129135561959,139.729450737065,103.920061826893
"DSG2",25.1432960357954,28.6389352622539,43.5919067571215,38.7410890507848,17.2069698163986,24.6623617921956,20.3607796826756,17.9988164859671,22.6173961642962,25.5147864181958,23.8482295832515,20.0076047586458
"C5orf24",190.012987795047,190.820960641231,195.158998003115,195.364549231736,210.912735281849,443.956140173688,123.437201313283,155.701956635888,170.357020543093,145.675926495904,239.170172419607,215.239544711183
"SLC39A12",12.6782635640891,13.371949254027,14.4094083241468,12.3509458139088,13.7914611539149,13.1589096965111,12.6351298615361,11.1149145958764,13.2150578372074,14.2123820304737,12.864706079329,12.4242520510047
"LOC652276",97.6713110403182,89.1441885350411,82.9379363704719,72.9453102374063,122.625818336878,78.4281544718226,108.67471493066,85.0262802027911,104.433664524641,80.1382071456049,62.1454478621581,64.925797820056
"C9orf72",279.575523731508,187.697891558211,210.519046885078,128.431167946658,73.4213537438761,52.2773194177942,226.479806104307,175.895619598555,206.814367977046,118.977718126969,98.9946032609527,87.1825943230147
"ANKLE1",31.3799271301675,38.4800169637137,39.7348814222873,43.2159890410403,69.3524204296706,49.5647377841634,71.2160537668693,67.6709273969511,111.402972225906,48.5316729020824,102.249530675596,118.176294516292
"TAPT1-AS1",71.8130796688333,110.607357707726,75.5517224169645,73.9132764349774,38.9035093915059,100.750400255728,50.2439176424131,68.5318468362814,60.6723270497737,61.9498208846934,79.7868146383828,76.5703997991456
"C3orf30",17.9954151977785,19.2276201141591,18.1523786341753,16.3472762079193,27.7247178063119,18.6938078524108,21.5192306821914,22.3402492045271,19.1529288680948,16.3519594426491,16.7753288381563,15.1622159401435
"RANBP3L",13.8503960269571,11.7217014534489,11.4594248202098,10.8854564808738,13.3047474836812,11.9250447087119,11.7241070257113,13.7302537957787,10.9096492801174,12.035316035979,11.8590570810397,11.868821184476
"ATP6V0D2",54.2756131536439,49.6693022860974,88.302687134059,71.8163414825956,47.2487928970427,58.13645618893,44.7927602326952,49.1343821700369,56.4695001896567,74.3766097442046,71.9643599705424,60.5914932307484
"LHX4",48.7883261694675,44.7524173780807,49.3607286768963,38.8554572147765,52.3364994063969,47.8537750085223,43.6723157566797,40.4710443799694,32.6857648124312,51.2665724855328,46.6755809490931,41.6771330610673
"PROSER3",22.6219765136411,21.311982326229,50.2987287950974,42.5851085463373,39.2924092891745,54.6799995136759,30.4770512454626,41.7736555501896,24.0713341488831,55.7833240117972,48.2889449583279,56.9174028163422
"ADAMTS19",8.93058943523437,9.99900369986299,8.498115801524,9.14688212300392,8.68679742225955,9.34788050430764,9.02562828338646,9.20940644342922,8.95430901626753,9.04475250265553,8.37145703642062,9.31379413319165
"UMODL1",20.0522632746736,15.7688911614441,14.7858197609386,18.3117030657941,14.9169985506026,16.0009597326431,13.506359665055,15.7481159850373,45.4647154700419,168.115549778058,13.5808543313527,22.8179690525626
"DCAF4L2",11.8001132040937,11.917657081817,10.1029725171888,10.2190042261788,11.0805714098904,11.2239093417066,11.12492408314,11.2300557056609,10.4730165178076,10.8433334945878,10.9204116255415,10.718249874628
"OXER1",225.240318685039,255.52364472102,289.035179152636,264.083462261631,347.577148285138,345.512888608573,283.489057914165,216.554618180337,240.041529273606,360.495037615824,327.667588639458,307.321122917043
"LINC00052",20.6871291583971,21.5841610951697,22.3338605867303,22.2463600580741,20.4984393483042,22.2658483844379,20.3671305709258,19.5574838293986,19.0804112140214,24.4390046625007,22.0621779980664,19.3463527314112
"CCDC89",9.1740737230866,9.28367737354426,9.03180404135393,8.76913494414563,10.0431134836634,10.3746722904918,10.0981469227561,9.95133020401667,9.16126626759989,8.37043431768081,9.18202389832378,10.0582681452078
"ZNF572",26.0840339591512,21.1425388864711,24.5001289435131,23.0121688512171,27.9891477226328,20.6609637855024,25.3831369125017,23.0731471303561,20.5240270221777,21.8576039037864,22.9616397952183,20.8214031396437
"HIPK4",175.196845310787,185.031230451207,145.979108164272,157.296575719059,176.224636827211,181.573863399212,147.771192285521,171.029101391803,124.142015174519,165.524752507689,164.567497417592,143.323770625693
"NKAIN3",31.8764078239288,42.7664354329919,31.5118218108138,28.8996247716287,37.9439687963128,30.4212403409018,34.1260748878755,28.9782080020936,31.074209074283,31.4592845476428,32.4273765044601,31.8088971327342
"POMK",47.9165704109402,50.1801727410473,81.2725778444385,65.9035648331762,55.7716841535564,96.0990255536932,53.8023652661896,54.6389779719707,59.5709155487327,89.3674940367146,86.6658874479959,87.0142037396307
"SMC1B",19.3529904278398,18.3914066363034,19.2409891678648,20.1192139418003,21.9215195804038,20.4599100313306,18.9452755999261,18.5756527375483,21.3237489652733,22.4973374639025,22.4011657104915,19.4008632085468
"BRWD3",263.758363196403,219.830678101848,80.3819368896945,116.448251495595,154.237192065831,162.481243974768,133.358172121811,140.115126410674,145.062360603597,72.0423175825033,94.040845572886,90.7973683960113
"ASB16",120.244727437114,108.007117002797,180.665615421701,151.744637837415,150.075716130454,196.098108555148,116.216902075276,110.921940545884,108.791544007674,203.403773674146,171.252013800075,150.348622529345
"MAGEE2",11.7628193479628,11.2107519297468,15.8510324212467,12.7088256836558,14.0388527711485,13.2722952569095,11.3852417788955,11.6290458897767,12.4405496232167,14.7896226178677,12.5947140811874,14.1569017910688
"ERVV-1",21.1528232000067,18.9827229177408,20.4881234949201,19.4899276910917,25.3826979045774,23.0988768141075,19.2439531348117,16.8236817363168,19.6132897513238,18.9467817927157,18.7976604153183,18.8257216375986
